0 2 5
-202186 877.98 
-195918 820.929 
-195946 858.682 
-212465 1137.7 
-215184 1142.54 
-217612 1203.18 
-207233 1006.38 
-219406 1288.66 
-211890 1077.45 
-217874 1242.43 
-225480 1315.43 
-205552 992.61 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-209330 1027.72 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
102 2 22
-219947 1294.14 
-202824 938.309 
-208380 1007.01 
-202186 877.98 
-195918 820.929 
-195946 858.682 
-212465 1137.7 
-215184 1142.54 
-217612 1203.18 
-207233 1006.38 
-219406 1288.66 
-211890 1077.45 
-217874 1242.43 
-225480 1315.43 
-205552 992.61 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-209330 1027.72 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
103 2 21
-197228 796.021 
-219947 1294.14 
-202824 938.309 
-208380 1007.01 
-202186 877.98 
-212465 1137.7 
-215184 1142.54 
-217612 1203.18 
-207233 1006.38 
-219406 1288.66 
-211890 1077.45 
-217874 1242.43 
-225480 1315.43 
-205552 992.61 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-209330 1027.72 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
104 2 16
-214280 985.577 
-197228 796.021 
-219947 1294.14 
-202824 938.309 
-202186 877.98 
-215184 1142.54 
-217612 1203.18 
-219406 1288.66 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
105 2 16
-214280 985.577 
-197228 796.021 
-219947 1294.14 
-202824 938.309 
-202186 877.98 
-215184 1142.54 
-217612 1203.18 
-219406 1288.66 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
106 2 16
-214280 985.577 
-197228 796.021 
-219947 1294.14 
-202824 938.309 
-202186 877.98 
-215184 1142.54 
-217612 1203.18 
-219406 1288.66 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
107 2 17
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-219947 1294.14 
-202824 938.309 
-202186 877.98 
-215184 1142.54 
-217612 1203.18 
-219406 1288.66 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
108 2 17
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202824 938.309 
-202186 877.98 
-215184 1142.54 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
109 2 18
-160929 771.319 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202824 938.309 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
110 2 19
-204223 984.473 
-160929 771.319 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202824 938.309 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
111 2 21
-219640 1278.54 
-126637 742.018 
-204223 984.473 
-160929 771.319 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202824 938.309 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
112 2 21
-158708 692.623 
-219640 1278.54 
-204223 984.473 
-160929 771.319 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202824 938.309 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
113 2 21
-206117 961.315 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202824 938.309 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
114 2 20
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
115 2 20
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
116 2 20
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
117 2 20
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
118 2 21
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
119 2 21
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
120 2 22
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
121 2 23
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
122 2 23
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
123 2 24
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
124 2 24
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
125 2 24
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
126 2 24
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-216122 1163.92 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-182432 785.825 
-226331 1564.4 
-218573 1259.13 
127 2 25
-216495 1120.89 
-182726 782.736 
-159746 760.922 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-226331 1564.4 
-218573 1259.13 
128 2 25
-167911 753.539 
-216495 1120.89 
-182726 782.736 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-217834 1215.29 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-217612 1203.18 
-217874 1242.43 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-217948 1247.78 
-226331 1564.4 
-218573 1259.13 
129 2 23
-183545 787.282 
-218301 1203.03 
-167911 753.539 
-216495 1120.89 
-182726 782.736 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-177464 767.155 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-226331 1564.4 
-218573 1259.13 
130 2 21
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-158708 692.623 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-226331 1564.4 
-218573 1259.13 
131 2 21
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-226331 1564.4 
-218573 1259.13 
132 2 22
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-226331 1564.4 
-218573 1259.13 
133 2 23
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-226331 1564.4 
-218573 1259.13 
134 2 23
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-226331 1564.4 
-218573 1259.13 
135 2 23
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-226331 1564.4 
-218573 1259.13 
136 2 24
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-226331 1564.4 
-218573 1259.13 
137 2 25
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-226331 1564.4 
-218573 1259.13 
138 2 25
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-226331 1564.4 
-218573 1259.13 
139 2 25
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-219023 1266.47 
-206176 912.037 
-219640 1278.54 
-215512 1106.69 
-220910 1287.39 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-221063 1312.08 
-226331 1564.4 
-218573 1259.13 
140 2 21
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
141 2 21
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
142 2 21
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
143 2 21
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
144 2 21
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
145 2 21
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
146 2 21
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
147 2 21
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
148 2 22
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
149 2 24
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
150 2 24
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-189149 781.776 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
151 2 24
-194117 770.781 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-214946 1036.33 
-217292 1194.19 
-206176 912.037 
-215512 1106.69 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
152 2 24
-215804 1031.86 
-197506 874.18 
-194117 770.781 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-197308 854.776 
-164213 576.418 
-180741 736.079 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
153 2 23
-199494 822.197 
-215804 1031.86 
-194117 770.781 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-180741 736.079 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
154 2 23
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-194117 770.781 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
155 2 23
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-194117 770.781 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
156 2 24
-216093 1068.07 
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-194117 770.781 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
157 2 24
-216093 1068.07 
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-194117 770.781 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
158 2 24
-216093 1068.07 
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-194117 770.781 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
159 2 24
-216093 1068.07 
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-194117 770.781 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
160 2 24
-216093 1068.07 
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-194117 770.781 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
161 2 24
-194219 749.011 
-216093 1068.07 
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
162 2 24
-194219 749.011 
-216093 1068.07 
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
163 2 24
-194219 749.011 
-216093 1068.07 
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
164 2 24
-194219 749.011 
-216093 1068.07 
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
-218301 1203.03 
-216495 1120.89 
-209072 984.016 
-217292 1194.19 
-206176 912.037 
-214280 985.577 
-197228 796.021 
-202186 877.98 
-225480 1315.43 
-226164 1519.05 
-226331 1564.4 
165 2 24
-194219 749.011 
-216093 1068.07 
-188902 723.028 
-199494 822.197 
-215804 1031.86 
-197258 810.899 
-166742 649.649 
-223239 1298.12 
-221800 1232.1 
-230733 1855.9 
-216733 1189.84 
-180701 692.99 
-164213 576.418 
